quote_date,item_id,price,scale_factor,scaled_price,price_portion,labels
2019-02-01,212515,2.6388037439252336,0.125,0.3298504679906542,0.08246261699766355,Tomatoes
2019-02-01,212519,0.9330740149335863,0.16666666666666666,0.15551233582226437,0.03887808395556609,Onions
2019-03-01,210106,0.9822302102158273,0.6666666666666666,0.6548201401438849,0.16370503503597122,Bread rolls
2019-03-01,210403,7.188174893536122,0.5,3.594087446768061,0.8985218616920152,Beef mince
2019-03-01,211408,3.8316806516806725,0.007407407407407408,0.028382819642079057,0.007095704910519764,Olive oil
2019-03-01,211602,1.992500006818182,0.08333333333333333,0.16604166723484848,0.04151041680871212,Eggs
2019-03-01,212511,0.7251831485347986,0.16666666666666666,0.1208638580891331,0.030215964522283274,Lettuce
2019-03-01,212515,2.6634870867158673,0.125,0.3329358858394834,0.08323397145987085,Tomatoes
2019-03-01,212519,0.9502480958778626,0.16666666666666666,0.15837468264631044,0.03959367066157761,Onions
2019-04-01,210106,1.0170422504225354,0.6666666666666666,0.6780281669483569,0.16950704173708922,Bread rolls
2019-04-01,210403,7.331015025939849,0.5,3.6655075129699246,0.9163768782424812,Beef mince
2019-04-01,211408,3.9642499687500004,0.007407407407407408,0.029364814583333336,0.007341203645833334,Olive oil
2019-04-01,211602,2.008345331654676,0.08333333333333333,0.167362110971223,0.04184052774280575,Eggs
2019-04-01,212511,0.7192960286101083,0.16666666666666666,0.11988267143501805,0.02997066785875451,Lettuce
2019-04-01,212515,2.6030330884191177,0.125,0.3253791360523897,0.08134478401309743,Tomatoes
2019-04-01,212519,0.9585066205860113,0.16666666666666666,0.15975110343100188,0.03993777585775047,Onions
2019-05-01,210106,1.0346399957599999,0.6666666666666666,0.6897599971733333,0.1724399992933333,Bread rolls
2019-05-01,210403,7.358656708955223,0.5,3.6793283544776116,0.9198320886194029,Beef mince
2019-05-01,211408,3.925062730543933,0.007407407407407408,0.029074538744769875,0.007268634686192469,Olive oil
2019-05-01,211602,2.014820149640288,0.08333333333333333,0.16790167913669066,0.041975419784172664,Eggs
2019-05-01,212511,0.7158998176623377,0.16666666666666666,0.11931663627705627,0.029829159069264068,Lettuce
2019-05-01,212515,2.494616939516129,0.125,0.31182711743951613,0.07795677935987903,Tomatoes
2019-05-01,212519,0.988170976361829,0.16666666666666666,0.1646951627269715,0.04117379068174287,Onions
2019-06-01,210106,0.9743165435971223,0.6666666666666666,0.6495443623980814,0.16238609059952036,Bread rolls
2019-06-01,210403,7.331407394814815,0.5,3.6657036974074075,0.9164259243518519,Beef mince
2019-06-01,211408,3.8416249716666666,0.007407407407407408,0.02845648127160494,0.007114120317901235,Olive oil
2019-06-01,211602,2.0058571492857147,0.08333333333333333,0.16715476244047622,0.041788690610119056,Eggs
2019-06-01,212511,0.6888868656934307,0.16666666666666666,0.11481447761557179,0.028703619403892947,Lettuce
2019-06-01,212515,2.4807462670362477,0.125,0.31009328337953096,0.07752332084488274,Tomatoes
2019-06-01,212519,1.0580324554969573,0.16666666666666666,0.17633874258282622,0.044084685645706556,Onions
2019-07-01,210106,0.9851079108633094,0.6666666666666666,0.6567386072422062,0.16418465181055156,Bread rolls
2019-07-01,210403,7.3201851748148155,0.5,3.6600925874074077,0.9150231468518519,Beef mince
2019-07-01,211408,3.9518942356828193,0.007407407407407408,0.029273290634687553,0.007318322658671888,Olive oil
2019-07-01,211602,1.977205888235294,0.08333333333333333,0.16476715735294117,0.04119178933823529,Eggs
2019-07-01,212511,0.633959488213628,0.16666666666666666,0.10565991470227133,0.026414978675567833,Lettuce
2019-07-01,212515,2.56249475870021,0.125,0.3203118448375262,0.08007796120938156,Tomatoes
2019-07-01,212519,1.1056404963429751,0.16666666666666666,0.18427341605716252,0.04606835401429063,Onions
2019-08-01,210106,0.9676923044755245,0.6666666666666666,0.6451282029836829,0.16128205074592072,Bread rolls
2019-08-01,210403,7.30954371634981,0.5,3.654771858174905,0.9136929645437263,Beef mince
2019-08-01,211408,4.00108332375,0.007407407407407408,0.02963765425,0.0074094135625,Olive oil
2019-08-01,211602,1.9877612000000002,0.08333333333333333,0.16564676666666667,0.04141169166666667,Eggs
2019-08-01,212511,0.7056586262152134,0.16666666666666666,0.11760977103586889,0.029402442758967223,Lettuce
2019-08-01,212515,2.583243242058212,0.125,0.3229054052572765,0.08072635131431913,Tomatoes
2019-08-01,212519,1.0475253617241378,0.16666666666666666,0.17458756028735628,0.04364689007183907,Onions
2019-09-01,210106,0.9891780807534246,0.6666666666666666,0.6594520538356163,0.16486301345890408,Bread rolls
2019-09-01,210403,7.2116044563432835,0.5,3.6058022281716418,0.9014505570429104,Beef mince
2019-09-01,211408,4.034008256198347,0.007407407407407408,0.029881542638506276,0.007470385659626569,Olive oil
2019-09-01,211602,1.9667883182481753,0.08333333333333333,0.16389902652068128,0.04097475663017032,Eggs
2019-09-01,212511,0.667523110073937,0.16666666666666666,0.1112538516789895,0.027813462919747376,Lettuce
2019-09-01,212515,2.638531746626984,0.125,0.329816468328373,0.08245411708209326,Tomatoes
2019-09-01,212519,1.0120954434024896,0.16666666666666666,0.1686825739004149,0.04217064347510373,Onions
2019-10-01,210106,0.9947552412587413,0.6666666666666666,0.6631701608391608,0.1657925402097902,Bread rolls
2019-10-01,210403,7.189320725283019,0.5,3.5946603626415095,0.8986650906603774,Beef mince
2019-10-01,211408,3.8899577978902955,0.007407407407407408,0.02881450220659478,0.007203625551648695,Olive oil
2019-10-01,211602,1.9495744638297874,0.08333333333333333,0.16246453865248228,0.04061613466312057,Eggs
2019-10-01,212511,0.7399061881425891,0.16666666666666666,0.12331769802376485,0.030829424505941214,Lettuce
2019-10-01,212515,2.6295761003853566,0.125,0.3286970125481696,0.0821742531370424,Tomatoes
2019-10-01,212519,0.9327564093803419,0.16666666666666666,0.1554594015633903,0.038864850390847576,Onions
2019-11-01,210106,1.007054791369863,0.6666666666666666,0.671369860913242,0.1678424652283105,Bread rolls
2019-11-01,210403,7.1647955133828995,0.5,3.5823977566914498,0.8955994391728624,Beef mince
2019-11-01,211408,3.875892105394191,0.007407407407407408,0.028710311891808823,0.007177577972952206,Olive oil
2019-11-01,211602,1.9686764735294116,0.08333333333333333,0.1640563727941176,0.0410140931985294,Eggs
2019-11-01,212511,0.7839503806106871,0.16666666666666666,0.13065839676844784,0.03266459919211196,Lettuce
2019-11-01,212515,2.6241634188715954,0.125,0.32802042735894943,0.08200510683973736,Tomatoes
2019-11-01,212519,0.9295678978600823,0.16666666666666666,0.15492798297668037,0.03873199574417009,Onions
2019-12-01,210106,1.038153842076923,0.6666666666666666,0.6921025613846152,0.1730256403461538,Bread rolls
2019-12-01,210403,7.218021948351648,0.5,3.609010974175824,0.902252743543956,Beef mince
2019-12-01,211408,3.6322727314049588,0.007407407407407408,0.026905723936333028,0.006726430984083257,Olive oil
2019-12-01,211602,1.97681482,0.08333333333333333,0.16473456833333333,0.04118364208333333,Eggs
2019-12-01,212511,0.7452843967706422,0.16666666666666666,0.12421406612844035,0.03105351653211009,Lettuce
2019-12-01,212515,2.6035907264478766,0.125,0.3254488408059846,0.08136221020149614,Tomatoes
2019-12-01,212519,0.9158661363976378,0.16666666666666666,0.15264435606627297,0.03816108901656824,Onions
2020-01-01,210106,1.013758385637584,0.6666666666666666,0.6758389237583893,0.16895973093959732,Bread rolls
2020-01-01,210403,7.178639666544118,0.5,3.589319833272059,0.8973299583180148,Beef mince
2020-01-01,211408,3.84928869874477,0.007407407407407408,0.02851324962033163,0.007128312405082908,Olive oil
2020-01-01,211602,1.9940875941605842,0.08333333333333333,0.16617396618004868,0.04154349154501217,Eggs
2020-01-01,212511,0.7676714747292419,0.16666666666666666,0.12794524578820698,0.031986311447051746,Lettuce
2020-01-01,212515,2.6770858177644707,0.125,0.33463572722055884,0.08365893180513971,Tomatoes
2020-01-01,212519,0.941750001173077,0.16666666666666666,0.15695833352884614,0.039239583382211535,Onions
2020-02-01,210106,0.9823448235862069,0.6666666666666666,0.6548965490574712,0.1637241372643678,Bread rolls
2020-02-01,210403,7.194052013011152,0.5,3.597026006505576,0.899256501626394,Beef mince
2020-02-01,211408,3.874618629661017,0.007407407407407408,0.028700878738229758,0.007175219684557439,Olive oil
2020-02-01,211602,1.987786261832061,0.08333333333333333,0.16564885515267175,0.04141221378816794,Eggs
2020-02-01,212511,0.76447123716141,0.16666666666666666,0.12741187286023498,0.031852968215058744,Lettuce
2020-02-01,212515,2.718636350757576,0.125,0.339829543844697,0.08495738596117425,Tomatoes
2020-02-01,212519,0.8921194609248555,0.16666666666666666,0.14868657682080924,0.03717164420520231,Onions
2020-03-01,210106,1.0176859485123968,0.6666666666666666,0.6784572990082645,0.16961432475206611,Bread rolls
2020-03-01,210403,7.394111085555556,0.5,3.697055542777778,0.9242638856944445,Beef mince
2020-03-01,211408,3.671019408737864,0.007407407407407408,0.027192736361021215,0.006798184090255304,Olive oil
2020-03-01,211602,1.8882222288888888,0.08333333333333333,0.1573518524074074,0.03933796310185185,Eggs
2020-03-01,212511,0.7586481438518519,0.16666666666666666,0.12644135730864198,0.031610339327160494,Lettuce
2020-03-01,212515,2.6960384507692305,0.125,0.3370048063461538,0.08425120158653845,Tomatoes
2020-03-01,212519,0.8919578969894737,0.16666666666666666,0.14865964949824562,0.037164912374561404,Onions
2020-04-01,210106,0.8557317058536584,0.6666666666666666,0.5704878039024389,0.14262195097560973,Bread rolls
2020-04-01,210403,6.754513252212389,0.5,3.3772566261061945,0.8443141565265486,Beef mince
2020-04-01,211408,4.146888868888889,0.007407407407407408,0.030717695325102885,0.007679423831275721,Olive oil
2020-04-01,211602,2.088732390140845,0.08333333333333333,0.1740610325117371,0.043515258127934275,Eggs
2020-04-01,212511,0.7334112042523364,0.16666666666666666,0.12223520070872274,0.030558800177180684,Lettuce
2020-04-01,212515,2.5768702114503816,0.125,0.3221087764312977,0.08052719410782443,Tomatoes
2020-04-01,212519,0.8857971055797101,0.16666666666666666,0.14763285092995168,0.03690821273248792,Onions
2020-05-01,210106,0.8445282995283019,0.6666666666666666,0.5630188663522012,0.1407547165880503,Bread rolls
2020-05-01,210403,7.114670629940119,0.5,3.5573353149700595,0.8893338287425149,Beef mince
2020-05-01,211408,4.406689175675675,0.007407407407407408,0.032642142042042036,0.008160535510510509,Olive oil
2020-05-01,211602,2.065955068539326,0.08333333333333333,0.17216292237827716,0.04304073059456929,Eggs
2020-05-01,212511,0.6916447285197368,0.16666666666666666,0.11527412141995613,0.028818530354989033,Lettuce
2020-05-01,212515,2.918475816356877,0.125,0.36480947704460964,0.09120236926115241,Tomatoes
2020-05-01,212519,1.0684434118396227,0.16666666666666666,0.17807390197327044,0.04451847549331761,Onions
2020-06-01,210106,0.8182203364406779,0.6666666666666666,0.5454802242937853,0.13637005607344632,Bread rolls
2020-06-01,210403,7.417472512087913,0.5,3.7087362560439563,0.9271840640109891,Beef mince
2020-06-01,211408,4.4269590567251464,0.007407407407407408,0.032792289309075164,0.008198072327268791,Olive oil
2020-06-01,211602,2.101752574226804,0.08333333333333333,0.17514604785223367,0.04378651196305842,Eggs
2020-06-01,212511,0.6574480694658753,0.16666666666666666,0.10957467824431255,0.027393669561078138,Lettuce
2020-06-01,212515,2.902660539143731,0.125,0.3628325673929664,0.0907081418482416,Tomatoes
2020-06-01,212519,1.2350800214400002,0.16666666666666666,0.20584667024000003,0.05146166756000001,Onions
2020-07-01,210106,0.8309374990625,0.6666666666666666,0.5539583327083333,0.13848958317708332,Bread rolls
2020-07-01,210403,7.3606499865,0.5,3.68032499325,0.9200812483125,Beef mince
2020-07-01,211408,4.250782097206704,0.007407407407407408,0.031487274794123735,0.007871818698530934,Olive oil
2020-07-01,211602,2.0990434773913043,0.08333333333333333,0.17492028978260868,0.04373007244565217,Eggs
2020-07-01,212511,0.6544411745,0.16666666666666666,0.10907352908333331,0.02726838227083333,Lettuce
2020-07-01,212515,2.949681144927536,0.125,0.368710143115942,0.0921775357789855,Tomatoes
2020-07-01,212519,1.2489568547122303,0.16666666666666666,0.2081594757853717,0.052039868946342924,Onions
2020-08-01,210106,0.96231999616,0.6666666666666666,0.6415466641066666,0.16038666602666665,Bread rolls
2020-08-01,210403,7.346582250210971,0.5,3.6732911251054854,0.9183227812763713,Beef mince
2020-08-01,211408,3.957086954782609,0.007407407407407408,0.02931175522061192,0.00732793880515298,Olive oil
2020-08-01,211602,1.976576566846847,0.08333333333333333,0.1647147139039039,0.04117867847597598,Eggs
2020-08-01,212511,0.677819256129666,0.16666666666666666,0.11296987602161099,0.028242469005402747,Lettuce
2020-08-01,212515,2.7303354484696016,0.125,0.3412919310587002,0.08532298276467505,Tomatoes
2020-08-01,212519,0.974874150228833,0.16666666666666666,0.16247902503813882,0.040619756259534706,Onions
2020-09-01,210106,0.9709448785826771,0.6666666666666666,0.6472965857217847,0.16182414643044618,Bread rolls
2020-09-01,210403,7.1863999572,0.5,3.5931999786,0.89829999465,Beef mince
2020-09-01,211408,4.023849551327434,0.007407407407407408,0.029806292972795807,0.007451573243198952,Olive oil
2020-09-01,211602,1.991842098245614,0.08333333333333333,0.16598684152046783,0.04149671038011696,Eggs
2020-09-01,212511,0.654689268945386,0.16666666666666666,0.10911487815756434,0.027278719539391084,Lettuce
2020-09-01,212515,2.754312522708333,0.125,0.34428906533854164,0.08607226633463541,Tomatoes
2020-09-01,212519,0.9729411821638655,0.16666666666666666,0.16215686369397758,0.040539215923494396,Onions
2020-10-01,210106,0.9486399977600001,0.6666666666666666,0.6324266651733333,0.15810666629333334,Bread rolls
2020-10-01,210403,7.088384234934497,0.5,3.5441921174672486,0.8860480293668122,Beef mince
2020-10-01,211408,3.8522123911504424,0.007407407407407408,0.02853490660111439,0.007133726650278597,Olive oil
2020-10-01,211602,1.9598412738095239,0.08333333333333333,0.16332010615079365,0.04083002653769841,Eggs
2020-10-01,212511,0.6339300491975309,0.16666666666666666,0.10565500819958848,0.02641375204989712,Lettuce
2020-10-01,212515,2.8050211930084745,0.125,0.3506276491260593,0.08765691228151483,Tomatoes
2020-10-01,212519,0.9310810751767151,0.16666666666666666,0.15518017919611918,0.038795044799029794,Onions
2020-11-01,210106,0.7729729724324325,0.6666666666666666,0.515315314954955,0.12882882873873874,Bread rolls
2020-11-01,210403,7.19973501589404,0.5,3.59986750794702,0.899966876986755,Beef mince
2020-11-01,211408,4.2562499818749995,0.007407407407407408,0.031527777643518516,0.007881944410879629,Olive oil
2020-11-01,211602,1.9075903638554217,0.08333333333333333,0.15896586365461846,0.039741465913654614,Eggs
2020-11-01,212511,0.6494238720576131,0.16666666666666666,0.10823731200960218,0.027059328002400546,Lettuce
2020-11-01,212515,2.747683634463277,0.125,0.3434604543079096,0.0858651135769774,Tomatoes
2020-11-01,212519,0.8956944434722223,0.16666666666666666,0.14928240724537037,0.03732060181134259,Onions
2020-12-01,210106,0.8039024387804878,0.6666666666666666,0.5359349591869919,0.13398373979674796,Bread rolls
2020-12-01,210403,7.178304032748538,0.5,3.589152016374269,0.8972880040935672,Beef mince
2020-12-01,211408,3.963050857062147,0.007407407407407408,0.029355932274534424,0.007338983068633606,Olive oil
2020-12-01,211602,1.8666666688888887,0.08333333333333333,0.1555555557407407,0.038888888935185176,Eggs
2020-12-01,212511,0.6242700791240876,0.16666666666666666,0.10404501318734793,0.026011253296836984,Lettuce
2020-12-01,212515,2.726335098429319,0.125,0.3407918873036649,0.08519797182591622,Tomatoes
2020-12-01,212519,0.8523809574891775,0.16666666666666666,0.14206349291486292,0.03551587322871573,Onions
2021-01-01,210106,0.8324999966964286,0.6666666666666666,0.554999997797619,0.13874999944940475,Bread rolls
2021-01-01,210403,6.969549933,0.5,3.4847749665,0.871193741625,Beef mince
2021-01-01,211408,3.782011161452514,0.007407407407407408,0.028014897492240846,0.007003724373060211,Olive oil
2021-01-01,211602,1.8345132805309734,0.08333333333333333,0.15287610671091445,0.03821902667772861,Eggs
2021-01-01,212511,0.610740746882716,0.16666666666666666,0.10179012448045266,0.025447531120113165,Lettuce
2021-01-01,212515,2.6814151047169807,0.125,0.3351768880896226,0.08379422202240565,Tomatoes
2021-01-01,212519,0.9581379380689654,0.16666666666666666,0.15968965634482757,0.03992241408620689,Onions
2021-02-01,210106,0.837217388,0.6666666666666666,0.5581449253333333,0.13953623133333332,Bread rolls
2021-02-01,210403,6.801268241463415,0.5,3.4006341207317075,0.8501585301829269,Beef mince
2021-02-01,211408,4.037474740404041,0.007407407407407408,0.029907220299289192,0.007476805074822298,Olive oil
2021-02-01,211602,1.8278260913043478,0.08333333333333333,0.15231884094202897,0.03807971023550724,Eggs
2021-02-01,212511,0.5971865523853211,0.16666666666666666,0.09953109206422019,0.024882773016055047,Lettuce
2021-02-01,212515,2.6099692495384614,0.125,0.3262461561923077,0.08156153904807692,Tomatoes
2021-02-01,212519,0.9345538538461539,0.16666666666666666,0.15575897564102564,0.03893974391025641,Onions
2021-03-01,210106,0.9135658883720931,0.6666666666666666,0.6090439255813953,0.15226098139534883,Bread rolls
2021-03-01,210403,7.060221194247788,0.5,3.530110597123894,0.8825276492809735,Beef mince
2021-03-01,211408,3.7720833425925924,0.007407407407407408,0.027941358093278464,0.006985339523319616,Olive oil
2021-03-01,211602,1.9159090946969697,0.08333333333333333,0.15965909122474747,0.03991477280618687,Eggs
2021-03-01,212511,0.6088281313802083,0.16666666666666666,0.10147135523003471,0.025367838807508678,Lettuce
2021-03-01,212515,2.847784434131736,0.125,0.355973054266467,0.08899326356661676,Tomatoes
2021-03-01,212519,0.942390116510989,0.16666666666666666,0.15706501941849815,0.03926625485462454,Onions
2021-04-01,210106,0.9270689610344828,0.6666666666666666,0.6180459740229884,0.1545114935057471,Bread rolls
2021-04-01,210403,6.998546211453745,0.5,3.4992731057268727,0.8748182764317182,Beef mince
2021-04-01,211408,4.044766352803738,0.007407407407407408,0.029961232242990656,0.007490308060747664,Olive oil
2021-04-01,211602,1.9141481525925925,0.08333333333333333,0.1595123460493827,0.03987808651234567,Eggs
2021-04-01,212511,0.6197656332291667,0.16666666666666666,0.1032942722048611,0.025823568051215277,Lettuce
2021-04-01,212515,2.9137304012539187,0.125,0.36421630015673984,0.09105407503918496,Tomatoes
2021-04-01,212519,0.9499435089548022,0.16666666666666666,0.1583239181591337,0.03958097953978342,Onions
2021-05-01,210106,0.8880197989108911,0.6666666666666666,0.5920131992739274,0.14800329981848184,Bread rolls
2021-05-01,210403,7.2503482109452735,0.5,3.6251741054726367,0.9062935263681592,Beef mince
2021-05-01,211408,3.9948850488505743,0.007407407407407408,0.02959174110259685,0.007397935275649212,Olive oil
2021-05-01,211602,1.9576635495327104,0.08333333333333333,0.16313862912772586,0.040784657281931466,Eggs
2021-05-01,212511,0.6836551777586207,0.16666666666666666,0.11394252962643678,0.028485632406609195,Lettuce
2021-05-01,212515,3.0048214339285715,0.125,0.37560267924107144,0.09390066981026786,Tomatoes
2021-05-01,212519,0.9217599994,0.16666666666666666,0.15362666656666665,0.03840666664166666,Onions
2021-06-01,210106,0.9040707944247788,0.6666666666666666,0.6027138629498525,0.15067846573746313,Bread rolls
2021-06-01,210403,7.234419595535714,0.5,3.617209797767857,0.9043024494419643,Beef mince
2021-06-01,211408,3.9137864067961163,0.007407407407407408,0.028991010420711973,0.007247752605177993,Olive oil
2021-06-01,211602,2.008504664485981,0.08333333333333333,0.1673753887071651,0.04184384717679127,Eggs
2021-06-01,212511,0.6873414702682927,0.16666666666666666,0.11455691171138212,0.02863922792784553,Lettuce
2021-06-01,212515,2.916424601955307,0.125,0.3645530752444134,0.09113826881110335,Tomatoes
2021-06-01,212519,0.9453980110199005,0.16666666666666666,0.15756633516998342,0.039391583792495855,Onions
2021-07-01,210106,0.92874999921875,0.6666666666666666,0.6191666661458333,0.15479166653645832,Bread rolls
2021-07-01,210403,7.056126430830039,0.5,3.5280632154150195,0.8820158038537549,Beef mince
2021-07-01,211408,3.869094829310345,0.007407407407407408,0.028659961698595148,0.007164990424648787,Olive oil
2021-07-01,211602,1.9698449565891472,0.08333333333333333,0.1641537463824289,0.04103843659560723,Eggs
2021-07-01,212511,0.6507212527875244,0.16666666666666666,0.10845354213125405,0.027113385532813512,Lettuce
2021-07-01,212515,2.868765973404255,0.125,0.3585957466755319,0.08964893666888298,Tomatoes
2021-07-01,212519,0.988687499375,0.16666666666666666,0.16478124989583331,0.04119531247395833,Onions
2021-08-01,210106,0.9638983034745763,0.6666666666666666,0.6425988689830509,0.1606497172457627,Bread rolls
2021-08-01,210403,7.197651466287879,0.5,3.5988257331439395,0.8997064332859849,Beef mince
2021-08-01,211408,3.8365486738938053,0.007407407407407408,0.02841887906588004,0.00710471976647001,Olive oil
2021-08-01,211602,1.9669852911764707,0.08333333333333333,0.16391544093137256,0.04097886023284314,Eggs
2021-08-01,212511,0.6436880778899082,0.16666666666666666,0.1072813463149847,0.026820336578746176,Lettuce
2021-08-01,212515,2.8448133823182715,0.125,0.35560167278978394,0.08890041819744599,Tomatoes
2021-08-01,212519,0.9735294121703854,0.16666666666666666,0.16225490202839754,0.040563725507099385,Onions
2021-09-01,210106,0.9761983465289257,0.6666666666666666,0.6507988976859505,0.1626997244214876,Bread rolls
2021-09-01,210403,7.264849573684211,0.5,3.6324247868421056,0.9081061967105264,Beef mince
2021-09-01,211408,3.716343622026432,0.007407407407407408,0.027528471274269866,0.0068821178185674665,Olive oil
2021-09-01,211602,1.979242418181818,0.08333333333333333,0.16493686818181816,0.04123421704545454,Eggs
2021-09-01,212511,0.6403787921590909,0.16666666666666666,0.1067297986931818,0.02668244967329545,Lettuce
2021-09-01,212515,2.9193075594704685,0.125,0.36491344493380856,0.09122836123345214,Tomatoes
2021-09-01,212519,0.9785127168688845,0.16666666666666666,0.16308545281148074,0.040771363202870184,Onions
2021-10-01,210106,0.995785122892562,0.6666666666666666,0.6638567485950413,0.16596418714876032,Bread rolls
2021-10-01,210403,7.317938872137404,0.5,3.658969436068702,0.9147423590171755,Beef mince
2021-10-01,211408,3.8659227446351934,0.007407407407407408,0.028636464775075508,0.007159116193768877,Olive oil
2021-10-01,211602,1.99086612992126,0.08333333333333333,0.16590551082677166,0.041476377706692914,Eggs
2021-10-01,212511,0.6372426516911764,0.16666666666666666,0.10620710861519607,0.026551777153799017,Lettuce
2021-10-01,212515,2.9056431732365144,0.125,0.3632053966545643,0.09080134916364108,Tomatoes
2021-10-01,212519,0.9689126194757282,0.16666666666666666,0.16148543657928802,0.040371359144822004,Onions
2021-11-01,210106,0.9786725663716814,0.6666666666666666,0.652448377581121,0.16311209439528024,Bread rolls
2021-11-01,210403,7.45452829509434,0.5,3.72726414754717,0.9318160368867925,Beef mince
2021-11-01,211408,3.8540756298319327,0.007407407407407408,0.028548708369125427,0.007137177092281357,Olive oil
2021-11-01,211602,1.9787217909774437,0.08333333333333333,0.16489348258145364,0.04122337064536341,Eggs
2021-11-01,212511,0.6490679657281554,0.16666666666666666,0.1081779942880259,0.027044498572006474,Lettuce
2021-11-01,212515,2.940082147433265,0.125,0.3675102684291581,0.09187756710728953,Tomatoes
2021-11-01,212519,0.9812572504642166,0.16666666666666666,0.16354287507736942,0.040885718769342355,Onions
2021-12-01,210106,1.0120512813675213,0.6666666666666666,0.6747008542450141,0.16867521356125353,Bread rolls
2021-12-01,210403,7.495363972413793,0.5,3.7476819862068966,0.9369204965517242,Beef mince
2021-12-01,211408,3.6945147839662447,0.007407407407407408,0.027366776177527738,0.0068416940443819345,Olive oil
2021-12-01,211602,2.000763334351145,0.08333333333333333,0.16673027786259542,0.041682569465648855,Eggs
2021-12-01,212511,0.651307697076923,0.16666666666666666,0.10855128284615384,0.02713782071153846,Lettuce
2021-12-01,212515,2.929733073305955,0.125,0.36621663416324435,0.09155415854081109,Tomatoes
2021-12-01,212519,1.006161228522073,0.16666666666666666,0.16769353808701215,0.04192338452175304,Onions
2022-01-01,210106,1.035934959186992,0.6666666666666666,0.6906233061246613,0.17265582653116532,Bread rolls
2022-01-01,210403,7.537433953962264,0.5,3.768716976981132,0.942179244245283,Beef mince
2022-01-01,211408,3.874618652542373,0.007407407407407408,0.028700878907721283,0.007175219726930321,Olive oil
2022-01-01,211602,2.0006014842105264,0.08333333333333333,0.1667167903508772,0.0416791975877193,Eggs
2022-01-01,212511,0.6888258371232876,0.16666666666666666,0.1148043061872146,0.02870107654680365,Lettuce
2022-01-01,212515,2.95840491799591,0.125,0.3698006147494888,0.0924501536873722,Tomatoes
2022-01-01,212519,1.006718750546875,0.16666666666666666,0.16778645842447917,0.04194661460611979,Onions
2022-02-01,210106,1.0593388452066115,0.6666666666666666,0.7062258968044076,0.1765564742011019,Bread rolls
2022-02-01,210403,7.446412191603053,0.5,3.7232060958015265,0.9308015239503816,Beef mince
2022-02-01,211408,4.080308379295154,0.007407407407407408,0.030224506513297437,0.007556126628324359,Olive oil
2022-02-01,212511,0.68418000438,0.16666666666666666,0.11403000073,0.0285075001825,Lettuce
2022-02-01,212515,2.972862910887097,0.125,0.3716078638608871,0.09290196596522178,Tomatoes
2022-02-01,212519,0.9782476139619047,0.16666666666666666,0.1630412689936508,0.0407603172484127,Onions
2022-02-01,212945,1.2542857138392858,0.25,0.31357142845982144,0.07839285711495536,Herbs
2022-03-01,210106,1.059140626015625,0.6666666666666666,0.7060937506770834,0.17652343766927084,Bread rolls
2022-03-01,210403,7.543917895895523,0.5,3.7719589479477613,0.9429897369869403,Beef mince
2022-03-01,211408,3.9726754710526317,0.007407407407407408,0.029427225711500977,0.007356806427875244,Olive oil
2022-03-01,212511,0.6715779516730038,0.16666666666666666,0.1119296586121673,0.027982414653041826,Lettuce
2022-03-01,212515,3.062515212981744,0.125,0.382814401622718,0.0957036004056795,Tomatoes
2022-03-01,212519,0.9878967440726577,0.16666666666666666,0.16464945734544295,0.04116236433636074,Onions
2022-03-01,212945,1.2457142841558442,0.25,0.31142857103896104,0.07785714275974026,Herbs
2022-04-01,210106,1.07144000048,0.6666666666666666,0.7142933336533333,0.1785733334133333,Bread rolls
2022-04-01,210403,7.618235267647059,0.5,3.8091176338235293,0.9522794084558823,Beef mince
2022-04-01,211408,4.182236830263157,0.007407407407407408,0.03097953207602339,0.007744883019005847,Olive oil
2022-04-01,212511,0.7114446997291196,0.16666666666666666,0.11857411662151993,0.02964352915537998,Lettuce
2022-04-01,212515,3.733622043832021,0.125,0.46670275547900264,0.11667568886975066,Tomatoes
2022-04-01,212519,1.0004198386450383,0.16666666666666666,0.16673663977417302,0.041684159943543256,Onions
2022-04-01,212945,1.2458227834599156,0.25,0.3114556958649789,0.07786392396624472,Herbs
2022-05-01,210106,1.0981889834645668,0.6666666666666666,0.7321259889763778,0.18303149724409445,Bread rolls
2022-05-01,210403,7.708846146538462,0.5,3.854423073269231,0.9636057683173077,Beef mince
2022-05-01,211408,4.356595734042553,0.007407407407407408,0.032271079511426326,0.008067769877856582,Olive oil
2022-05-01,212511,0.7042115411923077,0.16666666666666666,0.11736859019871794,0.029342147549679485,Lettuce
2022-05-01,212515,3.316487067672414,0.125,0.41456088345905173,0.10364022086476293,Tomatoes
2022-05-01,212519,1.0008206092938932,0.16666666666666666,0.16680343488231553,0.04170085872057888,Onions
2022-05-01,212945,1.2092372898305084,0.25,0.3023093224576271,0.07557733061440677,Herbs
2022-06-01,210106,1.1010317516666668,0.6666666666666666,0.7340211677777778,0.18350529194444445,Bread rolls
2022-06-01,210403,7.838416995366795,0.5,3.9192084976833974,0.9798021244208494,Beef mince
2022-06-01,211408,4.4539240616033755,0.007407407407407408,0.03299203008595093,0.008248007521487733,Olive oil
2022-06-01,212511,0.6942154928355387,0.16666666666666666,0.11570258213925645,0.028925645534814113,Lettuce
2022-06-01,212515,3.199877042418033,0.125,0.3999846303022541,0.09999615757556353,Tomatoes
2022-06-01,212519,1.0222884566923076,0.16666666666666666,0.17038140944871794,0.042595352362179484,Onions
